   1.2873770000000000e+04	   9.5500000000000000e+02	
   1.2879880000000001e+04	   1.0100000000000000e+03	
   1.2885990000000000e+04	   9.9500000000000000e+02	
   1.2892100000000000e+04	   9.7100000000000000e+02	
   1.2898210000000001e+04	   9.7100000000000000e+02	
   1.2904320000000002e+04	   1.0370000000000000e+03	
   1.2910430000000000e+04	   9.3800000000000000e+02	
   1.2916540000000001e+04	   9.3600000000000000e+02	
   1.2922650000000001e+04	   1.0280000000000000e+03	
   1.2928760000000000e+04	   9.6400000000000000e+02	
   1.2934870000000001e+04	   9.3300000000000000e+02	
   1.2940980000000001e+04	   9.6500000000000000e+02	
   1.2947090000000000e+04	   9.5000000000000000e+02	
   1.2953200000000001e+04	   9.2200000000000000e+02	
   1.2959310000000001e+04	   9.3800000000000000e+02	
   1.2965420000000000e+04	   9.7000000000000000e+02	
   1.2971530000000001e+04	   9.4100000000000000e+02	
   1.2977640000000001e+04	   9.2000000000000000e+02	
   1.2983750000000000e+04	   9.5700000000000000e+02	
   1.2989860000000001e+04	   9.5800000000000000e+02	
   1.2995970000000001e+04	   9.9300000000000000e+02	
   1.3002080000000000e+04	   1.0140000000000000e+03	
   1.3008190000000001e+04	   9.3100000000000000e+02	
   1.3014300000000001e+04	   9.6400000000000000e+02	
   1.3020410000000000e+04	   9.7100000000000000e+02	
   1.3026520000000000e+04	   9.5300000000000000e+02	
   1.3032630000000001e+04	   9.6900000000000000e+02	
   1.3038740000000000e+04	   9.9500000000000000e+02	
   1.3044850000000000e+04	   9.7000000000000000e+02	
   1.3050960000000001e+04	   9.7100000000000000e+02	
   1.3057070000000002e+04	   9.5900000000000000e+02	
   1.3063180000000000e+04	   9.0000000000000000e+02	
   1.3069290000000001e+04	   9.5700000000000000e+02	
   1.3075400000000001e+04	   9.3400000000000000e+02	
   1.3081510000000000e+04	   9.3900000000000000e+02	
   1.3087620000000001e+04	   9.7300000000000000e+02	
   1.3093730000000001e+04	   9.9200000000000000e+02	
   1.3099840000000000e+04	   9.1500000000000000e+02	
   1.3105950000000001e+04	   9.4700000000000000e+02	
   1.3112060000000001e+04	   9.6000000000000000e+02	
   1.3118170000000000e+04	   9.5700000000000000e+02	
   1.3124280000000001e+04	   9.6200000000000000e+02	
   1.3130390000000001e+04	   9.8000000000000000e+02	
   1.3136500000000000e+04	   9.6000000000000000e+02	
   1.3142610000000001e+04	   9.4600000000000000e+02	
   1.3148720000000001e+04	   9.7900000000000000e+02	
   1.3154830000000000e+04	   1.0110000000000000e+03	
   1.3160940000000001e+04	   9.7300000000000000e+02	
   1.3167050000000001e+04	   9.4900000000000000e+02	
   1.3173160000000000e+04	   9.7900000000000000e+02	
   1.3179270000000000e+04	   9.0800000000000000e+02	
   1.3185380000000001e+04	   8.9900000000000000e+02	
   1.3191490000000000e+04	   9.3100000000000000e+02	
   1.3197600000000000e+04	   9.6500000000000000e+02	
   1.3203710000000001e+04	   9.7600000000000000e+02	
   1.3209820000000002e+04	   9.5500000000000000e+02	
   1.3215930000000000e+04	   9.3100000000000000e+02	
   1.3222040000000001e+04	   9.7300000000000000e+02	
   1.3228150000000001e+04	   9.8900000000000000e+02	
   1.3234260000000000e+04	   9.3800000000000000e+02	
   1.3240370000000001e+04	   9.8300000000000000e+02	
   1.3246480000000001e+04	   9.7800000000000000e+02	
   1.3252590000000000e+04	   9.5700000000000000e+02	
   1.3258700000000001e+04	   9.6300000000000000e+02	
   1.3264810000000001e+04	   9.4900000000000000e+02	
   1.3270920000000000e+04	   9.6200000000000000e+02	
   1.3277030000000001e+04	   9.6100000000000000e+02	
   1.3283140000000001e+04	   9.6300000000000000e+02	
   1.3289250000000000e+04	   9.7600000000000000e+02	
   1.3295360000000001e+04	   9.2100000000000000e+02	
   1.3301470000000001e+04	   9.8100000000000000e+02	
   1.3307580000000000e+04	   9.2000000000000000e+02	
   1.3313690000000001e+04	   9.4400000000000000e+02	
   1.3319800000000001e+04	   9.5400000000000000e+02	
   1.3325910000000000e+04	   1.0160000000000000e+03	
   1.3332020000000000e+04	   9.6900000000000000e+02	
   1.3338130000000001e+04	   1.0020000000000000e+03	
   1.3344240000000002e+04	   9.2900000000000000e+02	
   1.3350350000000000e+04	   9.0500000000000000e+02	
   1.3356460000000001e+04	   9.5400000000000000e+02	
   1.3362570000000002e+04	   9.7500000000000000e+02	
   1.3368680000000000e+04	   9.0600000000000000e+02	
   1.3374790000000001e+04	   9.2700000000000000e+02	
   1.3380900000000001e+04	   9.2000000000000000e+02	
   1.3387010000000000e+04	   9.7300000000000000e+02	
   1.3393120000000001e+04	   9.4100000000000000e+02	
   1.3399230000000001e+04	   9.2500000000000000e+02	
   1.3405340000000000e+04	   9.2500000000000000e+02	
   1.3411450000000001e+04	   9.9500000000000000e+02	
   1.3417560000000001e+04	   9.5800000000000000e+02	
   1.3423670000000000e+04	   9.2600000000000000e+02	
   1.3429780000000001e+04	   9.3700000000000000e+02	
   1.3435890000000001e+04	   9.3400000000000000e+02	
   1.3442000000000000e+04	   9.1300000000000000e+02	
   1.3448110000000001e+04	   9.5300000000000000e+02	
   1.3454220000000001e+04	   9.4900000000000000e+02	
   1.3460330000000000e+04	   9.8600000000000000e+02	
   1.3466440000000001e+04	   9.6600000000000000e+02	
   1.3472550000000001e+04	   9.1500000000000000e+02	
   1.3478660000000000e+04	   9.2000000000000000e+02	
   1.3484770000000000e+04	   9.2500000000000000e+02	
   1.3490880000000001e+04	   9.3900000000000000e+02	
   1.3496990000000002e+04	   9.7800000000000000e+02	
   1.3503100000000000e+04	   9.6200000000000000e+02	
   1.3509210000000001e+04	   8.7100000000000000e+02	
   1.3515320000000002e+04	   9.6000000000000000e+02	
   1.3521430000000000e+04	   9.1600000000000000e+02	
   1.3527540000000001e+04	   9.4600000000000000e+02	
   1.3533650000000001e+04	   9.2600000000000000e+02	
   1.3539760000000000e+04	   9.6100000000000000e+02	
   1.3545870000000001e+04	   9.0100000000000000e+02	
   1.3551980000000001e+04	   9.6700000000000000e+02	
   1.3558090000000000e+04	   9.0500000000000000e+02	
   1.3564200000000001e+04	   1.0060000000000000e+03	
   1.3570310000000001e+04	   9.2400000000000000e+02	
   1.3576420000000000e+04	   9.4800000000000000e+02	
   1.3582530000000001e+04	   9.3000000000000000e+02	
   1.3588640000000001e+04	   9.0000000000000000e+02	
   1.3594750000000000e+04	   9.7800000000000000e+02	
   1.3600860000000001e+04	   1.0160000000000000e+03	
   1.3606970000000001e+04	   8.9100000000000000e+02	
   1.3613080000000000e+04	   9.7400000000000000e+02	
   1.3619190000000001e+04	   9.5500000000000000e+02	
   1.3625300000000001e+04	   8.8600000000000000e+02	
   1.3631410000000000e+04	   9.9000000000000000e+02	
   1.3637520000000000e+04	   9.1100000000000000e+02	
   1.3643630000000001e+04	   9.1700000000000000e+02	
   1.3649740000000002e+04	   9.3100000000000000e+02	
   1.3655850000000000e+04	   8.7900000000000000e+02	
   1.3661960000000001e+04	   9.5400000000000000e+02	
   1.3668070000000002e+04	   9.7400000000000000e+02	
   1.3674180000000000e+04	   9.2200000000000000e+02	
   1.3680290000000001e+04	   9.4600000000000000e+02	
   1.3686400000000001e+04	   9.5800000000000000e+02	
   1.3692510000000000e+04	   9.6300000000000000e+02	
   1.3698620000000001e+04	   9.2300000000000000e+02	
   1.3704730000000001e+04	   9.1700000000000000e+02	
   1.3710840000000000e+04	   9.3500000000000000e+02	
   1.3716950000000001e+04	   9.1700000000000000e+02	
   1.3723060000000001e+04	   9.8400000000000000e+02	
   1.3729170000000000e+04	   9.4600000000000000e+02	
   1.3735280000000001e+04	   9.6900000000000000e+02	
   1.3741390000000001e+04	   9.1700000000000000e+02	
   1.3747500000000000e+04	   9.3300000000000000e+02	
   1.3753610000000001e+04	   8.8300000000000000e+02	
   1.3759720000000001e+04	   9.2200000000000000e+02	
   1.3765830000000000e+04	   9.5700000000000000e+02	
   1.3771940000000001e+04	   9.5000000000000000e+02	
   1.3778050000000001e+04	   9.3700000000000000e+02	
   1.3784160000000000e+04	   9.2300000000000000e+02	
   1.3790270000000000e+04	   9.5800000000000000e+02	
   1.3796380000000001e+04	   9.3500000000000000e+02	
   1.3802490000000002e+04	   9.0200000000000000e+02	
   1.3808600000000000e+04	   9.2500000000000000e+02	
   1.3814710000000001e+04	   9.2900000000000000e+02	
   1.3820820000000002e+04	   9.2700000000000000e+02	
   1.3826930000000000e+04	   9.7000000000000000e+02	
   1.3833040000000001e+04	   9.5600000000000000e+02	
   1.3839150000000001e+04	   8.7300000000000000e+02	
   1.3845260000000000e+04	   9.0100000000000000e+02	
   1.3851370000000001e+04	   9.6600000000000000e+02	
   1.3857480000000001e+04	   9.3800000000000000e+02	
   1.3863590000000000e+04	   8.9500000000000000e+02	
   1.3869700000000001e+04	   9.5100000000000000e+02	
   1.3875810000000001e+04	   9.3900000000000000e+02	
   1.3881920000000000e+04	   9.2800000000000000e+02	
   1.3888030000000001e+04	   8.9900000000000000e+02	
   1.3894140000000001e+04	   9.1200000000000000e+02	
   1.3900250000000000e+04	   9.0300000000000000e+02	
   1.3906360000000001e+04	   9.3200000000000000e+02	
   1.3912470000000001e+04	   9.2600000000000000e+02	
   1.3918580000000000e+04	   9.0000000000000000e+02	
   1.3924690000000001e+04	   9.2300000000000000e+02	
   1.3930800000000001e+04	   9.7600000000000000e+02	
   1.3936910000000000e+04	   9.1800000000000000e+02	
   1.3943020000000000e+04	   9.2400000000000000e+02	
   1.3949130000000001e+04	   9.3700000000000000e+02	
   1.3955240000000002e+04	   9.7200000000000000e+02	
   1.3961350000000000e+04	   9.0400000000000000e+02	
   1.3967460000000001e+04	   9.1900000000000000e+02	
   1.3973570000000002e+04	   9.5000000000000000e+02	
   1.3979680000000000e+04	   9.0400000000000000e+02	
   1.3985790000000001e+04	   9.1200000000000000e+02	
   1.3991900000000001e+04	   8.9200000000000000e+02	
   1.3998010000000000e+04	   9.3800000000000000e+02	
   1.4004120000000001e+04	   9.2100000000000000e+02	
   1.4010230000000001e+04	   9.0100000000000000e+02	
   1.4016340000000000e+04	   9.7000000000000000e+02	
   1.4022450000000001e+04	   9.0700000000000000e+02	
   1.4028560000000001e+04	   8.9400000000000000e+02	
   1.4034670000000000e+04	   8.9700000000000000e+02	
   1.4040780000000001e+04	   8.8900000000000000e+02	
   1.4046890000000001e+04	   9.7600000000000000e+02	
   1.4053000000000000e+04	   9.3700000000000000e+02	
   1.4059110000000001e+04	   9.7600000000000000e+02	
   1.4065220000000001e+04	   9.5200000000000000e+02	
   1.4071330000000000e+04	   9.3800000000000000e+02	
   1.4077440000000001e+04	   9.5400000000000000e+02	
   1.4083550000000001e+04	   9.3900000000000000e+02	
   1.4089660000000000e+04	   8.8800000000000000e+02	
   1.4095770000000000e+04	   8.8900000000000000e+02	
   1.4101880000000001e+04	   9.2400000000000000e+02	
   1.4107990000000002e+04	   9.3800000000000000e+02	
   1.4114100000000000e+04	   9.0300000000000000e+02	
   1.4120210000000001e+04	   9.2000000000000000e+02	
   1.4126320000000002e+04	   9.1700000000000000e+02	
   1.4132430000000000e+04	   8.9200000000000000e+02	
   1.4138540000000001e+04	   9.8400000000000000e+02	
   1.4144650000000001e+04	   9.2300000000000000e+02	
   1.4150760000000000e+04	   8.8700000000000000e+02	
   1.4156870000000001e+04	   9.2600000000000000e+02	
   1.4162980000000001e+04	   9.2200000000000000e+02	
   1.4169090000000000e+04	   8.9800000000000000e+02	
   1.4175200000000001e+04	   8.6800000000000000e+02	
   1.4181310000000001e+04	   8.9200000000000000e+02	
   1.4187420000000000e+04	   8.9100000000000000e+02	
   1.4193530000000001e+04	   9.0500000000000000e+02	
   1.4199640000000001e+04	   9.1600000000000000e+02	
   1.4205750000000000e+04	   9.7800000000000000e+02	
   1.4211860000000001e+04	   9.4900000000000000e+02	
   1.4217970000000001e+04	   9.1900000000000000e+02	
   1.4224080000000000e+04	   9.5500000000000000e+02	
   1.4230190000000001e+04	   9.5500000000000000e+02	
   1.4236300000000001e+04	   8.6800000000000000e+02	
   1.4242410000000000e+04	   8.9300000000000000e+02	
   1.4248520000000000e+04	   9.3900000000000000e+02	
   1.4254630000000001e+04	   9.0800000000000000e+02	
   1.4260740000000002e+04	   9.0300000000000000e+02	
   1.4266850000000000e+04	   8.6300000000000000e+02	
   1.4272960000000001e+04	   9.0100000000000000e+02	
   1.4279070000000002e+04	   8.9100000000000000e+02	
   1.4285180000000000e+04	   9.3700000000000000e+02	
   1.4291290000000001e+04	   9.4100000000000000e+02	
   1.4297400000000001e+04	   9.3400000000000000e+02	
   1.4303510000000000e+04	   9.3400000000000000e+02	
   1.4309620000000001e+04	   8.7200000000000000e+02	
   1.4315730000000001e+04	   8.9600000000000000e+02	
   1.4321840000000000e+04	   8.7900000000000000e+02	
   1.4327950000000001e+04	   9.3400000000000000e+02	
   1.4334060000000001e+04	   9.5300000000000000e+02	
   1.4340170000000000e+04	   9.1700000000000000e+02	
   1.4346280000000001e+04	   9.6400000000000000e+02	
   1.4352390000000001e+04	   9.5400000000000000e+02	
   1.4358500000000000e+04	   9.3400000000000000e+02	
   1.4364610000000001e+04	   9.1400000000000000e+02	
   1.4370720000000001e+04	   8.7900000000000000e+02	
   1.4376830000000000e+04	   9.0900000000000000e+02	
   1.4382940000000001e+04	   9.2200000000000000e+02	
   1.4389050000000001e+04	   9.2300000000000000e+02	
   1.4395160000000000e+04	   8.9300000000000000e+02	
   1.4401270000000000e+04	   8.9800000000000000e+02	
   1.4407380000000001e+04	   9.4200000000000000e+02	
   1.4413490000000002e+04	   8.7200000000000000e+02	
   1.4419600000000000e+04	   9.0500000000000000e+02	
   1.4425710000000001e+04	   9.1300000000000000e+02	
   1.4431820000000002e+04	   9.2200000000000000e+02	
   1.4437930000000000e+04	   9.2400000000000000e+02	
   1.4444040000000001e+04	   9.4400000000000000e+02	
   1.4450150000000001e+04	   8.8400000000000000e+02	
   1.4456260000000000e+04	   9.1400000000000000e+02	
   1.4462370000000001e+04	   9.0500000000000000e+02	
   1.4468480000000001e+04	   9.4200000000000000e+02	
   1.4474590000000000e+04	   9.5300000000000000e+02	
   1.4480700000000001e+04	   8.8200000000000000e+02	
   1.4486810000000001e+04	   9.1700000000000000e+02	
   1.4492920000000000e+04	   9.3400000000000000e+02	
   1.4499030000000001e+04	   9.0100000000000000e+02	
   1.4505140000000001e+04	   9.4200000000000000e+02	
   1.4511250000000000e+04	   8.8300000000000000e+02	
   1.4517360000000001e+04	   9.2900000000000000e+02	
   1.4523470000000001e+04	   9.4800000000000000e+02	
   1.4529580000000000e+04	   9.2800000000000000e+02	
   1.4535690000000001e+04	   9.1700000000000000e+02	
   1.4541800000000001e+04	   9.0700000000000000e+02	
   1.4547910000000000e+04	   8.8400000000000000e+02	
   1.4554020000000000e+04	   9.0500000000000000e+02	
   1.4560130000000001e+04	   9.1600000000000000e+02	
   1.4566240000000002e+04	   9.1000000000000000e+02	
   1.4572350000000000e+04	   8.8800000000000000e+02	
   1.4578460000000001e+04	   9.5200000000000000e+02	
   1.4584570000000002e+04	   8.9500000000000000e+02	
   1.4590680000000000e+04	   8.8900000000000000e+02	
   1.4596790000000001e+04	   9.2700000000000000e+02	
   1.4602900000000001e+04	   8.7100000000000000e+02	
   1.4609010000000000e+04	   9.1200000000000000e+02	
   1.4615120000000001e+04	   9.1600000000000000e+02	
   1.4621230000000001e+04	   8.7200000000000000e+02	
   1.4627340000000000e+04	   9.2600000000000000e+02	
   1.4633450000000001e+04	   9.1900000000000000e+02	
   1.4639560000000001e+04	   9.0200000000000000e+02	
   1.4645670000000000e+04	   9.1200000000000000e+02	
   1.4651780000000001e+04	   9.6200000000000000e+02	
   1.4657890000000001e+04	   8.5400000000000000e+02	
   1.4664000000000000e+04	   8.8700000000000000e+02	
   1.4670110000000001e+04	   8.4900000000000000e+02	
   1.4676220000000001e+04	   9.3000000000000000e+02	
   1.4682330000000000e+04	   8.9700000000000000e+02	
   1.4688440000000001e+04	   9.1000000000000000e+02	
   1.4694550000000001e+04	   9.3600000000000000e+02	
   1.4700660000000002e+04	   8.8000000000000000e+02	
   1.4706770000000000e+04	   9.0100000000000000e+02	
   1.4712880000000001e+04	   9.0500000000000000e+02	
   1.4718990000000002e+04	   9.1300000000000000e+02	
   1.4725100000000000e+04	   9.0400000000000000e+02	
   1.4731210000000001e+04	   9.3600000000000000e+02	
   1.4737320000000002e+04	   9.1600000000000000e+02	
   1.4743430000000000e+04	   8.7600000000000000e+02	
   1.4749540000000001e+04	   9.2900000000000000e+02	
   1.4755650000000001e+04	   8.7300000000000000e+02	
   1.4761760000000000e+04	   9.4500000000000000e+02	
   1.4767870000000001e+04	   9.2400000000000000e+02	
   1.4773980000000001e+04	   8.5900000000000000e+02	
   1.4780090000000000e+04	   8.9000000000000000e+02	
   1.4786200000000001e+04	   9.1100000000000000e+02	
   1.4792310000000001e+04	   9.0500000000000000e+02	
   1.4798420000000000e+04	   9.2500000000000000e+02	
   1.4804530000000001e+04	   8.7200000000000000e+02	
   1.4810640000000001e+04	   9.1200000000000000e+02	
   1.4816750000000000e+04	   9.4400000000000000e+02	
   1.4822860000000001e+04	   9.0700000000000000e+02	
   1.4828970000000001e+04	   9.0800000000000000e+02	
   1.4835080000000000e+04	   8.7900000000000000e+02	
   1.4841190000000001e+04	   9.3600000000000000e+02	
   1.4847300000000001e+04	   9.0100000000000000e+02	
   1.4853410000000002e+04	   9.4400000000000000e+02	
   1.4859520000000000e+04	   8.5400000000000000e+02	
   1.4865630000000001e+04	   9.2200000000000000e+02	
   1.4871740000000002e+04	   8.8900000000000000e+02	
   1.4877850000000000e+04	   9.5800000000000000e+02	
   1.4883960000000001e+04	   8.9100000000000000e+02	
   1.4890070000000002e+04	   9.1000000000000000e+02	
   1.4896180000000000e+04	   9.2100000000000000e+02	
   1.4902290000000001e+04	   9.1900000000000000e+02	
   1.4908400000000001e+04	   9.5900000000000000e+02	
   1.4914510000000000e+04	   9.3100000000000000e+02	
   1.4920620000000001e+04	   9.2800000000000000e+02	
   1.4926730000000001e+04	   8.8700000000000000e+02	
   1.4932840000000000e+04	   9.2200000000000000e+02	
   1.4938950000000001e+04	   9.4500000000000000e+02	
   1.4945060000000001e+04	   9.0800000000000000e+02	
   1.4951170000000000e+04	   9.1700000000000000e+02	
   1.4957280000000001e+04	   8.7200000000000000e+02	
   1.4963390000000001e+04	   8.8400000000000000e+02	
   1.4969500000000000e+04	   8.8400000000000000e+02	
   1.4975610000000001e+04	   9.1300000000000000e+02	
   1.4981720000000001e+04	   8.8900000000000000e+02	
   1.4987830000000000e+04	   9.4100000000000000e+02	
   1.4993940000000001e+04	   8.4400000000000000e+02	
   1.5000050000000001e+04	   8.7900000000000000e+02	
   1.5006160000000002e+04	   8.5800000000000000e+02	
   1.5012270000000000e+04	   8.8200000000000000e+02	
   1.5018380000000001e+04	   8.9700000000000000e+02	
   1.5024490000000002e+04	   8.6800000000000000e+02	
   1.5030600000000000e+04	   8.5700000000000000e+02	
   1.5036710000000001e+04	   9.1600000000000000e+02	
   1.5042820000000002e+04	   8.4200000000000000e+02	
   1.5048930000000000e+04	   8.4500000000000000e+02	
   1.5055040000000001e+04	   9.0000000000000000e+02	
   1.5061150000000001e+04	   9.3900000000000000e+02	
   1.5067260000000000e+04	   9.0400000000000000e+02	
   1.5073370000000001e+04	   9.0400000000000000e+02	
   1.5079480000000001e+04	   9.0300000000000000e+02	
   1.5085590000000000e+04	   8.2000000000000000e+02	
   1.5091700000000001e+04	   8.3200000000000000e+02	
   1.5097810000000001e+04	   8.9200000000000000e+02	
   1.5103920000000000e+04	   8.7100000000000000e+02	
   1.5110030000000001e+04	   9.8400000000000000e+02	
   1.5116140000000001e+04	   8.9900000000000000e+02	
   1.5122250000000000e+04	   9.4100000000000000e+02	
   1.5128360000000001e+04	   8.8800000000000000e+02	
   1.5134470000000001e+04	   9.2500000000000000e+02	
   1.5140580000000000e+04	   9.2900000000000000e+02	
   1.5146690000000001e+04	   8.8900000000000000e+02	
   1.5152800000000001e+04	   9.1800000000000000e+02	
   1.5158910000000002e+04	   8.8900000000000000e+02	
   1.5165020000000000e+04	   8.8000000000000000e+02	
   1.5171130000000001e+04	   9.2200000000000000e+02	
   1.5177240000000002e+04	   9.2100000000000000e+02	
   1.5183350000000000e+04	   8.9300000000000000e+02	
   1.5189460000000001e+04	   9.0600000000000000e+02	
   1.5195570000000002e+04	   9.3300000000000000e+02	
   1.5201680000000000e+04	   8.8300000000000000e+02	
   1.5207790000000001e+04	   8.8700000000000000e+02	
   1.5213900000000001e+04	   9.0000000000000000e+02	
   1.5220010000000000e+04	   8.9700000000000000e+02	
   1.5226120000000001e+04	   9.0600000000000000e+02	
   1.5232230000000001e+04	   9.2600000000000000e+02	
   1.5238340000000000e+04	   9.1700000000000000e+02	
   1.5244450000000001e+04	   8.6600000000000000e+02	
   1.5250560000000001e+04	   8.9300000000000000e+02	
   1.5256670000000000e+04	   9.1000000000000000e+02	
   1.5262780000000001e+04	   9.1400000000000000e+02	
   1.5268890000000001e+04	   9.3600000000000000e+02	
   1.5275000000000000e+04	   8.6200000000000000e+02	
   1.5281110000000001e+04	   9.2100000000000000e+02	
   1.5287220000000001e+04	   8.9300000000000000e+02	
   1.5293330000000000e+04	   8.8300000000000000e+02	
   1.5299440000000001e+04	   8.7000000000000000e+02	
   1.5305550000000001e+04	   8.9400000000000000e+02	
   1.5311660000000002e+04	   8.8500000000000000e+02	
   1.5317770000000000e+04	   9.4900000000000000e+02	
   1.5323880000000001e+04	   8.5600000000000000e+02	
   1.5329990000000002e+04	   8.9600000000000000e+02	
   1.5336100000000000e+04	   8.8800000000000000e+02	
   1.5342210000000001e+04	   8.9100000000000000e+02	
   1.5348320000000002e+04	   8.8400000000000000e+02	
   1.5354430000000000e+04	   8.6100000000000000e+02	
   1.5360540000000001e+04	   8.9500000000000000e+02	
   1.5366650000000001e+04	   9.6100000000000000e+02	
   1.5372760000000000e+04	   8.7500000000000000e+02	
   1.5378870000000001e+04	   9.1000000000000000e+02	
   1.5384980000000001e+04	   9.2600000000000000e+02	
   1.5391090000000000e+04	   8.9700000000000000e+02	
   1.5397200000000001e+04	   8.9700000000000000e+02	
   1.5403310000000001e+04	   9.0500000000000000e+02	
   1.5409420000000000e+04	   8.5400000000000000e+02	
   1.5415530000000001e+04	   9.4500000000000000e+02	
   1.5421640000000001e+04	   9.2300000000000000e+02	
   1.5427750000000000e+04	   9.5900000000000000e+02	
   1.5433860000000001e+04	   9.4000000000000000e+02	
   1.5439970000000001e+04	   8.6400000000000000e+02	
   1.5446080000000000e+04	   9.2000000000000000e+02	
   1.5452190000000001e+04	   9.2300000000000000e+02	
   1.5458300000000001e+04	   8.4300000000000000e+02	
   1.5464410000000002e+04	   8.4600000000000000e+02	
   1.5470520000000000e+04	   8.8700000000000000e+02	
   1.5476630000000001e+04	   8.7100000000000000e+02	
   1.5482740000000002e+04	   8.9100000000000000e+02	
   1.5488850000000000e+04	   9.3900000000000000e+02	
   1.5494960000000001e+04	   8.9300000000000000e+02	
   1.5501070000000002e+04	   8.8300000000000000e+02	
   1.5507180000000000e+04	   8.6000000000000000e+02	
   1.5513290000000001e+04	   8.9100000000000000e+02	
   1.5519400000000001e+04	   8.9200000000000000e+02	
   1.5525510000000000e+04	   9.3000000000000000e+02	
   1.5531620000000001e+04	   8.2000000000000000e+02	
   1.5537730000000001e+04	   9.0300000000000000e+02	
   1.5543840000000000e+04	   8.8000000000000000e+02	
   1.5549950000000001e+04	   9.1100000000000000e+02	
   1.5556060000000001e+04	   8.7500000000000000e+02	
   1.5562170000000000e+04	   8.8900000000000000e+02	
   1.5568280000000001e+04	   8.9400000000000000e+02	
   1.5574390000000001e+04	   9.1200000000000000e+02	
   1.5580500000000000e+04	   8.9900000000000000e+02	
   1.5586610000000001e+04	   9.2000000000000000e+02	
   1.5592720000000001e+04	   9.3100000000000000e+02	
   1.5598830000000000e+04	   9.0800000000000000e+02	
   1.5604940000000001e+04	   9.1400000000000000e+02	
   1.5611050000000001e+04	   8.5300000000000000e+02	
   1.5617160000000002e+04	   8.6500000000000000e+02	
   1.5623270000000000e+04	   8.6700000000000000e+02	
   1.5629380000000001e+04	   9.2500000000000000e+02	
   1.5635490000000002e+04	   9.1400000000000000e+02	
   1.5641600000000000e+04	   9.2200000000000000e+02	
   1.5647710000000001e+04	   8.9900000000000000e+02	
   1.5653820000000002e+04	   8.8800000000000000e+02	
   1.5659930000000000e+04	   8.7300000000000000e+02	
   1.5666040000000001e+04	   8.7000000000000000e+02	
   1.5672150000000001e+04	   8.9000000000000000e+02	
   1.5678260000000000e+04	   8.9600000000000000e+02	
   1.5684370000000001e+04	   8.8300000000000000e+02	
   1.5690480000000001e+04	   8.1600000000000000e+02	
   1.5696590000000000e+04	   9.0500000000000000e+02	
   1.5702700000000001e+04	   8.2000000000000000e+02	
   1.5708810000000001e+04	   9.5800000000000000e+02	
   1.5714920000000000e+04	   8.7000000000000000e+02	
   1.5721030000000001e+04	   9.2000000000000000e+02	
   1.5727140000000001e+04	   9.1300000000000000e+02	
   1.5733250000000000e+04	   8.7200000000000000e+02	
   1.5739360000000001e+04	   8.7400000000000000e+02	
   1.5745470000000001e+04	   8.8200000000000000e+02	
   1.5751580000000000e+04	   8.8800000000000000e+02	
   1.5757690000000001e+04	   8.7900000000000000e+02	
   1.5763800000000001e+04	   9.1400000000000000e+02	
   1.5769910000000002e+04	   9.3200000000000000e+02	
   1.5776020000000000e+04	   9.3900000000000000e+02	
   1.5782130000000001e+04	   8.9500000000000000e+02	
   1.5788240000000002e+04	   9.0700000000000000e+02	
   1.5794350000000000e+04	   8.8600000000000000e+02	
   1.5800460000000001e+04	   8.4400000000000000e+02	
   1.5806570000000002e+04	   8.7100000000000000e+02	
   1.5812680000000000e+04	   8.7300000000000000e+02	
   1.5818790000000001e+04	   8.7700000000000000e+02	
   1.5824900000000001e+04	   9.2500000000000000e+02	
   1.5831010000000000e+04	   9.4200000000000000e+02	
   1.5837120000000001e+04	   9.2200000000000000e+02	
   1.5843230000000001e+04	   9.1600000000000000e+02	
   1.5849340000000000e+04	   8.5200000000000000e+02	
   1.5855450000000001e+04	   8.9600000000000000e+02	
   1.5861560000000001e+04	   8.9100000000000000e+02	
   1.5867670000000000e+04	   8.8200000000000000e+02	
   1.5873780000000001e+04	   9.4200000000000000e+02	
   1.5879890000000001e+04	   9.4900000000000000e+02	
   1.5886000000000000e+04	   8.9600000000000000e+02	
   1.5892110000000001e+04	   8.7900000000000000e+02	
   1.5898220000000001e+04	   9.0900000000000000e+02	
   1.5904330000000000e+04	   9.2800000000000000e+02	
   1.5910440000000001e+04	   8.3500000000000000e+02	
   1.5916550000000001e+04	   9.0900000000000000e+02	
   1.5922660000000002e+04	   9.0600000000000000e+02	
   1.5928770000000000e+04	   9.1300000000000000e+02	
   1.5934880000000001e+04	   9.0900000000000000e+02	
   1.5940990000000002e+04	   8.6500000000000000e+02	
   1.5947100000000000e+04	   8.2400000000000000e+02	
   1.5953210000000001e+04	   8.9500000000000000e+02	
   1.5959320000000002e+04	   8.4100000000000000e+02	
   1.5965430000000000e+04	   8.8700000000000000e+02	
   1.5971540000000001e+04	   8.6800000000000000e+02	
   1.5977650000000001e+04	   9.5000000000000000e+02	
   1.5983760000000000e+04	   8.9000000000000000e+02	
   1.5989870000000001e+04	   8.7200000000000000e+02	
   1.5995980000000001e+04	   9.2700000000000000e+02	
   1.6002090000000000e+04	   8.7500000000000000e+02	
   1.6008200000000001e+04	   8.8300000000000000e+02	
   1.6014310000000001e+04	   9.0400000000000000e+02	
   1.6020420000000000e+04	   8.7700000000000000e+02	
   1.6026530000000001e+04	   9.0700000000000000e+02	
   1.6032640000000001e+04	   8.6600000000000000e+02	
